76125,331650.359,188647.470
76126,333587.452,187589.689
76237,332524.143,192714.643
76239,329812.159,195888.000
76240,329741.571,198186.931
76241,329721.223,198330.623
76245,330052.667,200329.912
76247,331489.024,202324.209
76248,332564.001,210001.115
76251,330546.514,213636.874
76252,333880.766,223138.095
76354,340021.960,227766.771
76355,346398.465,233616.210
76357,351540.422,240561.890
76358,351062.094,241057.849
76363,351081.093,246195.742
76365,350850.990,247091.838
76367,350914.490,247020.400
76369,351796.710,240133.296
76370,352338.526,242499.512
76371,351081.093,246195.742
76372,350905.130,251622.582
76373,350208.368,258858.128
76374,351622.497,268656.386
76375,349420.983,265181.569
76376,348751.354,277485.325
76377,351357.961,275013.055
76378,345391.852,279099.157
76379,343168.728,283012.867
76382,344193.327,289851.354
76398,331485.386,188584.562
76399,331984.368,188376.641
76400,331814.045,188978.996
76401,330830.873,188289.551
76411,330695.496,188160.412
76412,330692.003,188155.725
76420,330323.012,187100.634
76450,330352.308,186452.185
76451,330637.576,186441.936
76462,330670.190,186944.467
76468,330635.114,186440.901
76470,330232.519,186664.097
76471,330697.699,187023.332
76472,330299.370,186029.240
76481,330292.927,186015.842
76505,329251.310,186212.407
76511,322055.967,188618.461
76512,322035.448,188623.663
76632,322151.265,191933.122
76634,321031.314,196919.339
76640,321686.660,200749.787
76642,317399.895,207668.740
76644,317443.287,207410.327
76646,317539.360,207094.208
76650,317349.084,208762.554
76710,318112.008,171862.869
77084,321282.391,178310.790
77085,324630.197,180268.790
77086,326761.085,181819.780
77087,323868.313,179723.711
77088,321054.849,178093.171
77089,320825.985,177894.072
77090,320777.037,175994.364
77091,320944.500,176046.611
77093,319375.737,173507.280
77098,319931.693,173463.458
77100,320195.615,173761.942
77102,320458.592,174987.297
77103,320743.964,175385.574
77104,321076.016,178142.119
77105,320813.102,175882.267
77106,319931.693,173463.458
77223,319480.248,175385.160
77299,318493.352,175899.775
77301,318181.474,175839.913
77302,316999.415,176023.699
77303,317715.477,175868.356
77304,318057.245,175801.022
77307,316130.659,176288.918
78001,293927.226,198096.361
78002,294881.003,197328.005
78004,295925.574,196472.812
78006,297287.422,195359.501
78008,298606.261,194881.205
78010,299511.632,193741.264
78012,299785.227,192210.815
78014,300613.043,191923.080
78015,302642.727,191330.414
78017,304484.763,191045.954
78100,300450.866,202766.977
78110,302344.787,201221.314
78112,294917.602,206214.663
78113,294900.404,206215.986
78114,294335.717,206301.678
78128,303310.791,199814.795
78129,303597.896,199575.902
78130,304854.502,199049.216
78132,306040.000,197699.842
78140,305967.882,203806.134
78142,307084.424,202325.295
78144,307667.664,199503.183
78146,308606.108,196553.244
78201,305013.356,205953.035
78203,308283.477,194876.237
78204,308283.726,194878.366
78206,307889.805,194191.470
78215,307236.957,189736.880
78216,308314.648,188942.809
78218,310673.362,186263.236
78220,312484.169,183180.659
78321,308524.294,206147.543
78323,309475.436,201193.754
78325,310485.283,197500.331
78341,311099.383,207444.202
78342,311485.992,206902.723
78343,311763.487,206107.395
78346,314034.378,203199.592
78349,315242.354,201959.780
78351,315100.899,200032.826
78352,314989.774,200266.238
78353,315243.584,199088.211
78356,315029.967,197524.679
78359,315300.704,194954.099
78362,314151.120,194236.722
78369,314699.980,190148.521
78371,314871.127,186941.424
78374,315710.021,186550.337
78376,317881.961,183486.460
78378,318123.670,182198.426
78380,318110.771,180427.040
78381,314647.375,180887.416
78383,315300.235,180916.023
78385,315851.891,180938.844
78387,316645.310,180971.917
78389,317036.232,180989.280
78391,318057.854,180321.538
78393,318181.547,179985.517
78400,313416.516,180484.822
78410,314816.283,179553.150
78419,317800.287,177824.205
78420,318238.337,177325.193
78451,318836.814,176516.750
78453,318848.284,176424.120
78456,319042.600,174936.358
78505,314446.417,178660.840
78507,314446.582,177928.440
78509,314729.686,177291.787
78510,316314.214,176153.319
78511,316692.899,175953.724
78512,317375.421,175974.520
78514,317175.727,175724.158
78516,316928.341,175802.871
78517,316544.071,176023.343
78518,316663.179,176047.776
78519,317537.214,175889.192
78520,317135.709,175808.990
78521,318011.108,175867.198
78522,316735.464,175973.127
78601,311934.784,176940.241
78603,306107.141,179160.968
78608,303541.167,181458.394
78610,303199.854,181859.403
78611,303199.855,181853.780
78615,300116.000,183066.000
78698,317419.143,175839.252
78699,317294.128,175389.460
78709,317434.013,172864.317
78711,317457.826,172563.684
78713,316250.030,171669.577
78715,318448.029,171409.770
78717,315372.568,170975.648
78719,313235.932,168851.171
78720,313079.148,168656.662
78802,313032.302,167727.822
78803,313027.672,167720.215
78804,314064.839,168465.254
78805,312364.771,167814.227
78806,314588.714,168264.171
78807,312364.771,167814.227
78810,310743.729,167241.268
78811,312364.771,167814.227
78817,311458.465,166699.183
78899,310145.863,166756.553
78901,306267.377,166214.331
78902,303343.262,167087.220
78903,303517.694,166506.861
78904,302905.101,166059.260
78905,303343.751,167084.444
78906,303364.401,166730.599
78908,302905.060,166059.674
78915,297073.115,168880.305
78919,294085.080,173048.547
79019,240056.756,206511.247
79021,252865.064,212423.932
79025,247048.265,208249.071
79030,240501.760,206159.684
79031,244624.486,200760.118
79033,245160.843,200784.898
79040,250662.177,199435.521
79049,254011.571,199009.210
79050,253127.121,198895.740
79051,252912.328,199041.523
79052,253523.516,198949.249
79053,252501.563,199094.439
79054,254957.847,199139.080
79056,256411.744,201218.178
79057,258820.058,204055.605
79058,258192.661,203307.459
79060,262287.640,210775.460
79061,262290.118,210814.701
79064,262391.732,212619.178
79068,270426.237,212042.371
79069,271148.550,211969.611
79072,261993.636,215492.760
79073,262916.472,221269.537
79074,263351.193,222591.921
79075,269967.421,228560.243
79076,271454.130,230983.548
79077,276315.198,234524.289
79078,280207.651,240678.004
79079,284583.611,243973.638
79080,302495.490,253284.366
79081,305904.977,261337.622
79082,288315.135,246401.271
79083,293593.253,247329.092
79084,295356.039,249434.513
79085,300422.479,251233.350
79087,329078.903,272396.876
79088,306298.875,262616.717
79089,258095.899,202536.671
79090,263947.412,199463.410
79092,309916.391,264843.186
79093,313933.262,267065.520
79094,317415.344,271587.580
79095,320992.511,273046.013
79096,325415.269,274080.699
79097,335524.502,273659.350
79098,338034.819,277445.620
79099,339951.725,280936.053
79106,269142.670,198649.026
79111,271214.819,196279.810
79222,269060.065,193173.888
79230,266008.346,194101.754
79250,272812.969,196225.761
79252,272108.810,194571.603
79253,272902.235,196486.077
79255,272063.549,196235.028
79256,272956.746,196369.677
79303,266084.116,194532.033
79304,265849.266,193749.528
79305,266110.707,194556.011
79306,265626.037,195023.562
79320,265858.727,195262.181
79323,261851.815,195506.706
79324,269746.117,197546.197
79325,259258.135,196417.187
79326,254008.332,198674.462
79327,265977.920,195625.547
79408,272334.937,197456.304
79411,275089.584,197462.068
79412,274785.909,196861.775
79499,279485.666,204838.281
79501,281436.802,207644.022
79502,284053.185,210449.895
79503,284531.420,210629.481
79518,282950.219,202636.948
79519,285813.526,204610.748
79520,286498.016,204499.835
79595,273897.728,195770.074
79600,274146.494,194783.105
79601,274058.966,194371.098
79603,274070.661,194549.802
79605,274220.321,193125.018
79607,274807.780,192182.860
79611,273902.159,192962.762
79612,273781.774,192870.158
79701,276732.179,189602.029
79703,276896.339,189422.279
79721,275661.396,188298.461
79736,276112.343,188573.799
79742,278299.961,185548.397
79743,278297.315,185547.240
79760,284278.497,183594.335
79761,284906.717,183513.152
79767,279932.440,183746.254
79768,278400.552,186557.013
79769,278204.562,187010.001
79770,279164.719,184319.019
79771,279178.047,183867.301
79772,278994.823,183631.822
79774,279237.969,183802.011
79779,279212.501,184133.889
79780,278838.567,185012.105
79781,279008.573,184659.257
79782,278972.334,184855.621
79783,279262.218,183975.917
79784,279226.995,184084.094
79785,282317.039,182084.246
79787,285242.937,181709.427
79790,291187.889,179316.696
79791,290785.495,179828.386
79792,291028.915,179504.029
79795,291926.803,179351.488
79797,292874.471,177916.020
79798,296030.043,181725.186
79799,295807.225,181476.344
79807,290454.654,181285.431
79808,289845.120,183403.256
79811,289485.321,184391.830
79824,286320.579,189924.201
79825,285953.952,190884.757
79828,285516.057,191385.540
80010,195263.252,239197.665
80011,195169.490,238928.452
80031,196994.958,232533.580
80035,193608.776,232083.863
80101,190058.516,206070.110
80102,189997.000,206262.263
80104,193203.484,205114.270
80105,188874.901,208537.647
80111,193267.067,210669.280
80119,196102.292,215723.979
80122,196003.734,215706.450
80199,201572.139,220952.890
80201,197128.057,203532.924
80202,199126.615,201144.616
80205,201429.797,200388.615
80207,206952.706,199400.451
80209,211838.105,199089.976
80211,212940.259,200598.586
80213,212357.361,206100.290
80215,212640.350,207227.590
80217,212067.997,214731.003
80303,219877.096,216494.523
80305,212059.723,219235.655
80407,236608.536,210415.494
80409,240431.938,219279.233
80410,240938.015,219320.363
80411,240866.059,218891.502
80414,241112.275,219442.733
80417,240838.323,218926.247
80419,241214.786,219620.209
80425,228289.850,217331.817
80427,233689.583,218654.403
81001,390136.398,182781.222
81003,380987.820,181291.797
81011,373874.511,181575.281
81097,372004.313,188450.314
81099,367603.465,183272.749
81101,365821.662,188564.747
81102,370083.749,182474.108
81103,370133.426,182602.184
81104,369143.671,178308.835
81105,369069.918,178174.394
81106,369233.794,178387.714
81107,369837.503,180281.197
81109,362465.845,179572.327
81110,362763.205,179590.986
81111,362697.761,179529.060
81112,361208.172,180025.735
81113,361707.904,179831.142
81115,361798.854,179750.899
81116,361090.591,180900.400
81118,356628.395,184359.031
81211,354021.267,184697.886
81221,352263.457,180822.772
81222,352055.852,179898.778
81224,352056.274,179897.140
81225,352073.578,180578.160
81228,351838.521,180107.123
81229,351452.271,179808.819
81230,351746.853,179419.447
81231,351480.217,179834.616
81232,351460.943,178636.118
81235,352074.538,180073.899
81237,351731.014,179294.362
81238,351735.867,179293.355
81240,351574.434,178116.464
81242,353133.326,181114.854
81245,353149.201,181345.704
81252,352947.314,176363.992
81255,354985.749,175813.991
81259,357630.763,174119.859
81260,358503.701,174552.181
81261,359245.014,174537.428
81302,360635.818,179894.225
81305,360959.865,178403.320
81403,360770.819,174408.347
81410,360933.648,173784.979
81422,360906.308,173462.922
81424,360379.456,173151.210
81431,360689.820,172954.145
81432,360409.032,172792.418
81500,374200.505,164429.481
81501,375283.689,164348.474
81502,374207.163,164414.692
81503,373642.401,164529.165
81504,373310.184,164584.728
81507,365597.680,168909.602
81511,361310.554,172433.357
81512,361697.117,172276.672
81513,361702.548,172277.090
81522,360237.714,172069.114
81523,360943.096,172114.035
81524,360759.935,172144.520
81606,360910.343,172567.829
81608,360441.315,172655.243
81609,360428.047,172656.800
81610,360319.345,172658.529
81690,360229.291,172677.130
81700,359794.805,172408.956
81812,359710.893,171923.118
81813,358897.553,171494.896
81819,357743.817,170596.511
81822,356707.742,171380.174
81823,356685.815,171413.995
81824,351950.703,176327.650
81825,347738.490,176276.371
81826,347738.490,176276.371
81827,347243.546,176448.205
81829,356630.682,171551.575
81830,347738.490,176276.371
81851,361702.548,172277.090
81901,352093.261,169684.030
81903,347944.428,169221.836
81904,341854.204,165683.615
81905,342507.145,166087.435
81906,336794.495,162487.771
81907,335951.136,161948.848
81909,334435.574,161456.858
81911,332422.626,161057.958
81913,332832.432,158573.424
81914,332378.788,151492.620
81915,332206.442,146975.409
81916,332165.597,146738.938
81918,331338.274,141047.199
81921,330764.601,137248.113
81923,330804.481,136793.581
81924,330802.873,136961.120
81925,330802.520,137427.285
82017,212044.052,214684.439
82071,379160.177,160342.218
82073,380460.913,160088.204
82075,382492.427,160665.646
82086,386641.670,152787.761
82089,388181.877,152519.937
82091,388192.075,152521.393
82092,387637.133,152429.096
82095,386128.678,151917.962
82098,386154.388,151981.502
82099,386017.786,151631.816
82100,385647.381,151433.814
82101,386166.244,151940.346
82105,385569.339,150066.866
82113,387800.643,145278.549
82114,387730.055,145328.457
82115,389070.627,145099.558
82116,389037.959,145099.205
82117,400846.939,137447.909
82118,384189.379,151114.025
82119,407751.035,135469.192
82124,394460.493,140550.879
82128,407860.194,135346.775
82200,379584.393,148697.840
82201,375374.046,149735.007
82202,375370.243,149730.707
82204,378453.961,147631.569
82205,378459.584,147526.232
82206,378655.045,148052.257
82207,378228.894,145910.005
82208,375625.565,149809.256
82241,374222.943,140701.636
82242,368236.354,143034.832
82243,369455.375,143890.360
82247,366565.795,142943.482
82299,368808.473,134810.331
82301,363516.439,133521.835
82302,363793.892,133606.738
82303,352860.909,128713.734
82304,348670.800,128395.258
82305,348679.319,128400.597
82306,341818.924,127219.532
82307,334091.087,128658.453
82311,357023.917,116295.596
82312,357036.891,116286.480
82313,359365.094,112529.556
82314,359737.874,110843.069
82315,359774.843,107592.865
82316,359939.628,97996.806
82317,359242.579,104126.822
82331,387326.356,126744.933
82332,381005.983,126112.402
82333,380893.278,126043.477
82334,394794.276,129260.712
82335,394543.266,129032.674
82336,380700.812,125970.029
82338,370741.997,122523.844
82339,364040.510,116171.960
82341,357088.150,114132.446
82342,357405.021,114299.100
82343,357449.852,114275.013
82344,357084.677,114157.912
82348,354828.076,111468.396
82985,385174.340,157879.069
83000,321308.271,125644.697
83005,322601.587,125426.333
83006,321313.984,125619.672
83007,323833.388,125587.977
83009,322863.266,125467.537
83010,329868.521,127241.029
83011,320148.527,125638.228
83012,322202.993,125527.536
83014,316453.829,128846.155
83019,297829.097,146070.683
83021,312903.901,121128.055
83022,313007.420,121236.865
83028,309137.957,117977.968
83038,304492.866,113925.213
83109,303216.548,111355.859
83112,299553.922,102293.302
83116,293671.946,97998.083
83222,255597.470,132468.345
83225,258096.583,126032.668
83226,260959.000,123749.993
83227,263064.392,119322.236
83231,266210.693,116928.893
83232,268217.083,111473.954
83235,272648.098,107956.250
83236,275021.108,105072.711
83238,276725.521,103091.147
83300,256597.532,92470.994
83301,256598.586,92472.420
83311,259158.637,94420.891
83312,262691.037,98572.964
83313,266559.053,100012.582
83319,278367.733,98875.161
83321,283993.620,99481.268
83322,288093.676,98880.772
83398,290888.094,95263.296
83400,290989.605,94248.611
83403,291065.034,93384.424
83404,291087.855,93353.252
83405,291077.602,93450.073
83411,291137.736,93784.588
83421,291158.219,93377.291
83431,291988.916,93064.305
83435,292639.719,93478.002
83441,293537.292,93696.633
83443,293733.013,93767.934
83444,293762.779,93811.921
83447,294179.309,93447.267
83449,296060.835,91545.889
83453,296323.394,94165.496
83458,309501.792,99336.711
83460,304633.237,97370.011
83461,316435.669,100348.158
83462,316305.693,100267.460
83463,316612.411,100549.209
83464,325420.327,96132.193
83465,342040.721,108295.138
83466,329257.916,98214.762
83468,333995.192,104734.479
83470,345299.974,108527.591
83471,296684.998,88365.005
83472,298029.826,86416.319
83473,298262.064,85730.219
83474,298922.733,84157.558
83475,300003.716,81230.351
83513,291728.150,90808.418
83516,291774.117,91569.630
83517,291442.680,91975.825
83519,291099.637,92762.466
83602,297699.134,81901.992
83603,297936.323,78692.215
83605,296450.671,76718.332
83607,294227.858,73127.450
83612,287246.624,72011.736
83613,287245.265,72009.733
83615,282770.417,76560.327
83617,283713.607,75891.841
83624,286762.141,71201.223
83627,290369.223,64811.360
83628,290556.804,63493.479
83631,288946.531,60543.904
83632,288952.098,60450.060
83634,289017.613,59862.401
83635,288920.597,60284.612
83639,288386.879,51339.691
83699,285121.190,66299.372
83702,280158.929,60921.251
83709,274629.299,66285.479
84060,268976.216,59764.294
84067,264695.379,56581.535
84075,258288.655,57021.505
84081,252565.321,56498.018
84089,250974.560,55953.544
84090,250529.803,55629.652
84091,250405.742,55520.009
84094,250463.139,55712.764
84095,250203.300,55214.696
84096,250126.963,55125.441
84100,248951.159,54654.606
84123,249192.592,53510.283
84124,249093.137,53684.285
84128,249523.716,53457.145
84135,250023.714,55782.062
84138,247768.546,55409.049
84139,247719.182,55336.726
84140,248003.785,55554.355
84199,245813.247,55432.685
84200,245394.699,55862.672
84201,245148.613,56710.695
84202,244957.577,56190.656
84204,244631.366,58096.408
84205,245229.662,63540.388
84206,244201.087,59857.540
84207,244031.632,67409.961
84208,242681.599,71072.172
84209,243447.630,68792.150
84293,244874.121,57700.194
84295,244678.991,58018.686
84301,243099.234,58688.842
84397,235999.526,57496.285
84401,228960.310,61290.383
84409,223427.023,64284.627
84410,225073.109,63892.275
84411,224718.871,63719.766
84413,223426.460,64285.565
84414,223425.788,64286.301
84415,223936.328,63482.602
84416,225114.462,61012.043
84417,224834.512,59112.194
84418,224880.032,57103.402
84419,223986.705,63339.424
84421,225371.590,53964.632
84431,216894.315,64671.108
84435,218480.487,64583.852
85011,211065.870,64083.624
85012,210859.978,64029.781
85097,210743.107,60088.096
85099,210727.330,60086.088
85101,210651.025,59754.955
85103,210670.256,59750.903
85105,212423.419,52961.796
85111,207713.811,54140.068
85217,207264.150,53961.904
85218,207263.981,54092.298
85220,207190.559,54262.128
85222,207332.111,53834.826
85225,204747.015,58105.726
85228,202480.953,58826.608
85229,202724.375,58699.882
85230,202409.020,58836.861
85231,201719.450,59302.693
85233,199013.286,61470.086
85244,191065.898,59569.481
85246,184850.174,60421.439
85261,181659.208,61591.844
85302,201740.964,52528.547
85303,201619.090,52574.519
85401,198626.123,52546.076
85402,198636.211,52576.668
85404,198645.471,52579.149
85405,197817.694,52604.686
85411,196004.136,55731.163
85416,194126.692,56054.715
85418,194371.685,55652.548
85423,194592.749,57010.754
85440,188911.185,48454.281
85501,181694.641,44950.775
85502,181575.270,44945.646
85503,181725.910,44990.646
85505,181057.202,44434.492
85507,178078.875,39809.764
85511,177879.856,34751.644
85513,179838.177,32357.100
85515,181134.771,32083.379
85521,181790.235,32326.661
85530,177501.323,42499.339
85601,170050.276,42004.607
85621,165089.686,39816.757
85622,164780.951,39663.133
85702,155986.347,37344.024
85711,151977.904,40086.589
85713,152898.276,38752.197
85715,154779.166,37224.677
85716,154404.237,36599.159
85721,154170.257,35756.513
85722,154344.396,35821.383
85729,148155.634,31076.218
85730,149766.449,31229.960
85731,149629.362,31243.024
85732,148498.703,31121.539
85733,149311.862,31224.668
85734,147637.215,30688.226
85735,149449.446,31230.456
86002,514657.496,165837.977
86003,512233.640,165448.111
86004,510462.166,164941.315
86005,507452.110,163613.093
86007,507141.691,163366.427
86010,506422.794,163627.003
86011,505539.615,164911.253
86012,503800.128,166408.952
86021,506033.329,162423.730
86022,505891.026,162286.181
86023,504204.677,161105.129
86028,501300.312,159145.704
86029,499907.418,158101.617
86030,499948.738,158157.057
86031,500220.247,158419.223
86033,499635.817,158049.557
86034,500444.054,158559.490
86035,500065.270,158341.928
86036,499933.568,158139.635
86037,500526.805,158627.708
86040,500078.955,158328.883
86041,495220.331,156945.946
86042,486832.456,156033.171
86043,486651.175,156008.250
86045,481605.339,155266.788
86047,476322.661,154522.827
86049,472577.554,153933.292
86057,464156.061,152652.543
86058,463098.563,152465.526
86059,467233.348,164118.461
86060,464140.380,152705.396
86061,465525.466,159422.560
86062,464309.568,152751.100
86064,462684.091,152460.950
86065,464353.672,152713.809
86066,463768.208,152559.506
86067,464044.569,152620.693
86068,442994.211,148958.138
86069,459942.594,151453.207
86070,451760.835,150819.166
86071,446327.517,148917.266
86072,435279.443,145772.045
86073,435456.301,145921.299
86074,435507.154,145926.910
86075,433242.247,145124.840
86076,426056.237,150844.357
86077,426677.166,141299.008
86079,447811.503,130324.403
86080,450334.474,139023.420
86081,451793.386,142851.538
86082,451839.688,143131.997
86083,447746.666,129995.308
86084,447260.375,124960.740
86085,445624.901,118403.407
86087,445745.551,119013.189
86089,446078.430,120052.175
86090,446030.054,120131.814
86091,445929.271,117841.680
86092,445698.422,118692.729
86093,445643.355,118152.466
86094,446029.482,120088.555
86095,445849.838,118744.478
86097,446123.575,118204.556
86098,445645.009,118146.679
86099,445797.195,118697.963
86101,435654.313,121607.293
86102,445710.163,118812.007
86104,445966.081,120526.705
86105,445801.643,118738.830
86106,445710.208,118811.313
86107,431877.762,126149.222
86108,443274.851,120629.158
86109,445794.714,118704.247
86111,428186.615,126720.372
86112,425797.956,127055.748
86113,422600.466,127114.121
86114,415374.923,130692.902
86115,415504.569,131166.043
86116,415099.227,130938.237
86117,422581.444,127128.725
86118,425915.199,127038.881
86120,414135.174,130403.170
86121,414102.230,130357.344
86122,413622.720,130153.450
86123,413574.930,130217.942
86124,411319.807,131254.345
86125,413241.457,130238.627
86126,414021.594,130267.480
86127,445794.714,118704.247
86128,435893.149,121495.953
86131,413452.506,130195.047
86135,410846.064,131309.984
86137,410182.486,131737.931
86142,400831.999,130939.527
86144,400760.701,130915.999
86201,449604.346,115069.791
86202,452144.214,113273.810
86203,451916.904,113480.400
86215,443901.001,111244.996
86216,443862.623,113419.019
86217,443901.000,111244.174
86218,444791.166,110979.158
86219,446398.669,108613.300
86222,447323.177,108187.899
86223,448971.843,109553.882
86225,451769.984,108719.724
86236,456628.270,107031.460
86237,456592.995,107117.380
86239,456846.192,106530.177
86241,456929.035,106329.309
86242,456745.527,106779.905
86243,456830.385,106559.797
86248,461684.331,105845.512
86292,458111.098,81913.160
86293,459035.938,83295.939
86294,459302.952,84492.559
86295,460959.551,86869.944
86296,459760.650,90542.689
86297,459599.163,91940.043
86298,459400.111,92954.866
86301,465795.900,105111.228
86302,466580.323,104864.330
86308,459627.512,91923.170
86310,462962.175,100078.211
86311,462983.709,100060.917
86313,464278.872,100256.529
86314,464511.103,100214.319
86315,464701.268,100166.249
86320,465579.205,100131.047
86321,465347.574,100055.138
86322,465246.743,100025.114
86323,465573.384,100120.430
86327,465473.650,100002.261
86328,465750.365,100555.813
86332,466372.670,103579.354
86333,466709.705,104260.576
86334,467393.719,104762.987
86338,471384.777,106639.205
86339,470699.339,106505.850
86341,471747.835,106601.008
86342,472824.331,106503.166
86343,474763.682,106329.796
86353,477029.669,105976.166
86363,478678.354,105772.323
86373,481289.034,105436.401
86383,483498.438,105065.849
86424,485833.228,104299.669
86425,484995.574,104553.050
86426,484998.708,104555.103
86427,487961.173,104350.933
86429,488904.737,104408.364
86440,493428.828,99457.711
86441,493428.829,99452.916
86450,495657.667,104371.544
86451,495863.877,104345.747
86453,496128.807,104362.284
86461,500203.000,104284.008
86465,500645.152,104063.974
86471,502481.007,102213.402
86472,501979.456,102519.162
86495,444805.672,116943.574
86497,443903.650,115925.066
86499,443106.080,113772.835
86503,442997.577,113542.010
86504,441113.897,112149.559
86506,441113.897,112149.559
86507,442873.223,112796.630
86508,442898.098,112678.266
86511,442829.076,112188.696
86513,442840.570,112489.109
86514,439576.420,112263.103
86515,441003.979,112034.139
86516,442478.675,110538.158
86520,441163.159,112170.284
86521,440747.621,112160.669
86522,440750.827,112176.904
86524,440349.344,112329.982
86526,439499.601,112640.387
86527,439918.696,112588.370
86528,439497.121,112637.576
86529,439251.289,112688.724
86530,438361.999,112791.024
86531,438344.761,112799.518
86532,438366.346,112789.049
86535,439068.496,112631.044
86601,440128.412,112426.725
86602,439567.669,112215.783
86603,439568.186,112215.382
86604,439878.087,112103.273
86605,440521.147,111711.480
86607,439571.955,112212.948
86702,438401.049,112681.625
86703,437363.719,113483.432
86711,436417.009,113254.522
86713,436008.385,113170.822
86721,438504.401,110000.087
86722,438506.249,110000.651
86723,438508.832,110000.304
86793,369477.577,90054.056
86807,445115.197,104984.052
86812,445430.230,104406.168
86816,445427.584,104412.452
86893,433395.331,110111.197
86896,434937.267,106291.605
86901,430132.827,101973.677
86902,429880.877,101554.164
86903,429823.231,101343.225
86904,429635.121,100886.819
86907,432747.156,95813.318
86908,433286.425,95477.561
86909,427553.282,98387.579
86911,424247.491,95187.379
86913,420284.650,94809.323
86915,415274.000,93207.638
86917,412341.166,92414.331
86920,410072.131,91955.140
86921,409680.913,91963.969
86922,406026.979,91969.120
86923,406035.744,91969.451
86924,409376.191,92185.987
86925,409608.484,92029.155
86927,405802.100,91943.484
86929,403755.191,91477.511
86935,401252.654,91085.165
86936,401294.326,91342.737
86937,401287.930,91332.932
86951,398728.804,91730.567
86953,401045.512,90034.771
86959,400264.748,90132.918
86961,394594.095,90207.064
86962,392314.752,88405.768
86963,392168.809,88281.352
86964,391947.197,88138.216
86965,390582.012,86924.107
86966,391690.153,87948.366
86967,393078.516,84187.399
86970,384657.472,86942.023
86971,384431.590,86912.256
86972,384653.412,86943.119
86974,381527.039,87444.395
86975,377899.782,89109.279
86976,369212.669,90042.812
86977,368852.638,90210.339
86978,367147.944,83274.005
86979,369482.313,90054.632
86980,368953.345,89602.082
86981,367858.909,79769.746
86982,367578.891,80327.905
86983,368497.773,78881.318
87001,477136.000,171439.669
87002,475336.404,171890.362
87003,478115.165,170782.504
87004,480589.662,168658.339
87005,480715.356,168316.956
87006,482294.724,163709.505
87008,483378.835,161531.158
87009,485296.663,159902.653
87010,487718.149,156680.161
87012,488627.168,153688.553
87013,489141.441,151844.887
87014,489932.411,150844.551
87016,493129.350,150339.652
87018,606499.678,221516.315
87019,463040.366,132448.006
87021,472343.086,139686.858
87024,479185.376,143047.893
87025,474527.387,141407.477
87026,484434.739,146525.398
87027,483874.076,146126.685
87028,484088.857,146240.257
87031,486667.946,150415.259
87037,488516.397,151976.732
87041,489296.198,153385.687
87043,492536.530,156485.207
87045,498949.639,155250.497
87046,499011.125,150034.428
87047,499075.806,150382.247
87048,498980.602,150195.656
87051,499093.311,149648.468
87052,499121.721,149703.157
87053,499047.067,149870.642
87055,497592.331,145117.142
87057,496611.508,143927.022
87059,495422.807,141378.425
87060,489488.971,132817.018
87061,494828.504,137956.504
87062,489793.000,132956.127
87063,490063.527,133096.994
87064,484145.434,130877.691
87065,477728.931,127759.727
87066,474309.856,123519.951
87067,473428.331,110840.347
87068,500247.325,150057.117
87069,504515.594,152714.456
87070,509247.670,154566.300
87071,510245.662,155847.812
87072,512777.115,155643.387
87073,510012.002,155530.477
87074,512325.010,158871.505
87075,474161.519,123374.190
87076,510000.561,155527.054
87078,499240.773,149295.029
87081,500194.645,147107.331
87082,503159.677,147251.189
87083,508840.503,147808.374
87084,516067.256,149869.551
87085,521001.236,151291.780
87086,517102.835,150183.512
87089,525464.670,150723.008
87090,520853.400,151174.867
87096,492325.478,168235.225
87097,487426.880,157704.254
87098,492633.247,168120.959
87099,487578.008,160438.473
87100,488749.030,168395.599
87101,486886.662,168953.370
87102,491404.851,163644.582
87103,492134.383,168290.788
87104,495187.930,166788.890
87105,497875.516,166071.812
87106,500121.205,167888.006
87107,501176.331,171065.016
87108,501379.424,174239.506
87109,500194.860,175532.306
87110,498742.206,176955.401
87111,496873.842,177236.112
87112,500140.030,168196.840
87113,504618.588,171469.696
87114,504181.166,171431.000
87115,504372.614,171404.811
87116,504435.331,171420.926
87117,506494.709,171920.688
87118,503444.223,172039.998
87120,510855.243,173387.934
87121,510632.165,173316.827
87122,512841.072,173815.930
87124,518384.085,175224.674
87125,513397.764,173724.458
87126,514284.384,173543.000
87127,514048.081,175079.257
87128,516453.152,173887.065
87129,515902.215,173543.163
87130,521195.807,178676.413
87131,516184.229,173707.003
87132,518152.451,175186.277
87133,516748.848,174203.237
87134,515522.984,172474.953
87135,518155.096,175149.847
87136,519196.536,176731.539
87137,519160.615,175443.993
87138,519819.496,178350.843
87139,520413.942,175767.016
87140,513246.604,174170.511
87141,513912.598,174962.252
87142,515594.835,176403.678
87143,516381.658,177160.934
87144,517423.123,177854.935
87145,518583.953,178191.594
87146,519132.103,178091.879
87147,518941.835,178139.669
87148,520399.166,177183.489
87149,522229.452,175680.821
87150,521503.365,176186.313
87151,515480.540,171932.202
87152,524069.200,175065.740
87153,525976.137,175117.180
87154,510716.767,170327.254
87155,508155.658,167581.733
87156,509218.439,169404.691
87157,510145.972,169997.038
87158,513306.897,169798.882
87159,516028.785,170807.068
87160,514822.166,171825.308
87161,518183.353,169580.599
87162,517475.868,169739.409
87163,519428.274,169539.191
87164,515512.427,171768.827
87165,515175.748,171973.855
87166,521789.252,175769.291
87169,521434.073,168663.119
